logFC	AveExpr	t	P.Value	adj.P.Val	B
-0.525747120232141	3.85790956926667	-2.24671855901414	0.0421109747088131	0.290780805534555	-5.94828094514626
-0.0936832755714274	3.31680816706667	-2.24659546392699	0.0421206251102095	0.290780805534555	-5.94849658808412
0.373013072321428	6.79345900733333	2.24644365197217	0.0421325297237747	0.290780805534555	-5.9487625310342
0.214511169482143	3.7210448538	2.2456355740958	0.0421959499865011	0.290836829592411	-5.95017797855519
0.219225028821429	7.4078253552	2.24053080756532	0.0425986692200982	0.292826543624624	-5.95911427111131
-0.404114404839288	4.12469753386667	-2.24044422610364	0.0426055308111435	0.292826543624624	-5.95926575915682
0.325842090357143	3.50752631366667	2.23967009502108	0.0426669270480025	0.292826543624624	-5.96062010648837
-0.643116779	9.46811813346667	-2.23916097085096	0.0427073510097141	0.292826543624624	-5.96151070657005
-0.0994400410892862	4.41779036486667	-2.23837333089341	0.0427699598870292	0.292873983132665	-5.96288832700722
-0.514682180232142	3.42796529893333	-2.23672286427081	0.0429014344575571	0.293079316036622	-5.96577435773178
-0.211930278089286	5.39272873793333	-2.23566965994311	0.0429855303879212	0.293079316036622	-5.96761549983544
-0.86009921660714	6.87023447933333	-2.2355461958528	0.0429953988619731	0.293079316036622	-5.96783130570594
0.384884842357143	5.07350705393333	2.23501315007721	0.0430380296407311	0.293079316036622	-5.96876296693304
-0.261718521285714	3.37594758906667	-2.23450643797601	0.043078591233373	0.293079316036622	-5.96964850802286
0.338987873910715	3.94642249553333	2.2331165171983	0.0431900371605881	0.293134147121825	-5.97207709332085
-0.0223030300357139	2.36654642406667	-2.23119554092461	0.0433445104519207	0.293134147121825	-5.97543244640091
-0.028165847071429	2.32096554353333	-2.23105798787664	0.0433555915513984	0.293134147121825	-5.97567265849049
0.559419597874999	7.12567335413333	2.23001192291467	0.0434399484431093	0.293134147121825	-5.97749920432828
-0.378567356375	4.85794073206667	-2.22965631746021	0.0434686603603407	0.293134147121825	-5.9781200417071
0.442814805142856	3.86916125906667	2.2296221632677	0.0434714189410191	0.293134147121825	-5.97817966776287
-0.218441098392855	10.479528512	-2.22955520792494	0.043476827297019	0.293134147121825	-5.97829655653255
-0.207337418678572	8.7681657582	-2.2272802770015	0.043660962572149	0.293998722364829	-5.98226711140165
-0.25887252207143	9.83900812053333	-2.22271175979833	0.0440329600001631	0.296124471407747	-5.99023515754836
0.635079132642856	6.4212213484	2.21619321575094	0.0445689007596913	0.298334445734479	-6.00159122733884
0.406548559785716	6.18628667373333	2.21616889777129	0.0445709115564893	0.298334445734479	-6.00163356325965
0.131259654982143	2.48782774853333	2.21560972233961	0.0446171719763132	0.298334445734479	-6.00260698969717
-0.695529844964287	5.99369085493333	-2.2152969573701	0.0446430665924371	0.298334445734479	-6.00315140910555
-0.558830152446429	9.0811718494	-2.2152709626903	0.0446452193939979	0.298334445734479	-6.00319665556392
0.168348955178571	11.781514192	2.21396874712601	0.0447531898504798	0.298676428202631	-6.005462983108
0.494000411571429	2.5038069654	2.21253700238919	0.0448721829215037	0.299091013921658	-6.00795402528338
0.159971076517857	2.97285224666667	2.21044881184603	0.0450462662348584	0.299871283707747	-6.01158585310006
-0.166182555410712	5.95394107293333	-2.20922881845952	0.0451482649448447	0.300050477333754	-6.01370695530813
-0.152622594999998	4.84851375233333	-2.20876268371831	0.0451872937912784	0.300050477333754	-6.0145172416318
-0.246236145892855	2.46668831433333	-2.20664900380928	0.0453646670835352	0.300848403773407	-6.01819047177999
0.162554213000001	5.41489856073333	2.20583134865891	0.0454334571979172	0.300925127712653	-6.01961098308972
-0.200085819785715	7.19180671993333	-2.20436679900528	0.0455569158900655	0.301363296435037	-6.02215472940646
0.188651398357143	9.66916246573333	2.20264090102143	0.045702809723671	0.301948588362796	-6.02515139334963
0.182813994839286	3.50032671246667	2.20171532606093	0.0457812309758653	0.30208719410549	-6.02675801025205
-0.237380482624999	8.35310564506667	-2.20023387641857	0.0459070125759762	0.302537567840926	-6.02932885898304
0.283329014785715	7.7722178954	2.19741961826044	0.0461468485281274	0.303337770052627	-6.03421037663844
0.309433142821429	3.15569470306667	2.19701691595563	0.0461812634418071	0.303337770052627	-6.0349086507675
0.682338993714287	7.63643458373333	2.19678055090204	0.0462014743890766	0.303337770052627	-6.035318472934
-0.429798408749998	5.394983352	-2.19158910614902	0.0466474773819029	0.304700903353969	-6.04431444181426
-0.187084802	2.79353790506667	-2.19129375108155	0.0466729725891092	0.304700903353969	-6.04482594493203
0.179585237357143	3.5058768946	2.19082347941746	0.046713593635863	0.304700903353969	-6.04564030578083
0.0570083538750001	2.4300393836	2.19064823556865	0.0467287392894402	0.304700903353969	-6.04594375126315
0.262431897232142	8.26278473133333	2.1890305470665	0.0468687673125365	0.304700903353969	-6.04874433709854
0.759144933035718	5.37011192266667	2.18877806694199	0.0468906575643923	0.304700903353969	-6.04918134932728
-0.186659456107143	3.34607465906667	-2.18859314384293	0.0469066966376376	0.304700903353969	-6.04950141349309
0.501614796928571	6.56565345073333	2.18853250277104	0.0469119573838447	0.304700903353969	-6.04960636803719
-0.442283582535715	3.40780725106667	-2.18826729374078	0.046934971344442	0.304700903353969	-6.05006536245536
0.107998780857143	2.61828393306667	2.18753203145123	0.0469988302816627	0.304700903353969	-6.05133773547763
-0.367801639124998	5.7757033742	-2.18698467528695	0.0470464220428642	0.304700903353969	-6.05228480522063
0.339791804571432	9.8323950128	2.18548437178088	0.0471771025907534	0.305171442219892	-6.05488014869216
-0.414035017035713	3.58625320946667	-2.18354338451401	0.047346672270159	0.305892075514455	-6.05823656958272
0.853555622678574	6.952628484	2.18215822010275	0.0474680325660957	0.30629985676699	-6.06063097771428
0.456893364803571	7.1005204752	2.17926347494436	0.0477225945525729	0.307365361803881	-6.06563253023615
-0.302687162714288	5.57222224273333	-2.17895215655555	0.0477500476504603	0.307365361803881	-6.06617023934804
0.196874326946424	7.06857572753333	2.17746861213811	0.0478810746993265	0.30783199491902	-6.06873211470318
-0.163434792071428	4.21162604286667	-2.17602286526834	0.0480090870638354	0.308207435158992	-6.07122791885023
-0.240689022624998	7.25006137173333	-2.17505819886044	0.048094680613393	0.308207435158992	-6.07289279017475
1.33242337494643	4.1213915706	2.17425875040854	0.0481657227472025	0.308207435158992	-6.07427225271813
0.278201863839286	7.46738809133333	2.17416686199312	0.0481738945998653	0.308207435158992	-6.07443079229667
0.350607495249999	5.48655168286667	2.17254795882305	0.0483180803165557	0.30875429451369	-6.07722343992319
0.0686562868214313	3.92511568926667	2.17082142396054	0.048472296798885	0.30936384571036	-6.08020065828792
-0.442200361874999	7.479336416	-2.16733105605828	0.0487854679444664	0.310924350164696	-6.08621594691766
1.23568633841072	7.52048494946667	2.16674960585123	0.0488378216406549	0.310924350164696	-6.08721756496359
0.0723321713214284	4.77699694153333	2.16612444590405	0.0488941695353116	0.310924350164696	-6.08829433428252
1.08977800321429	5.16472677166667	2.16535290325309	0.0489637951935702	0.310991061501191	-6.08962302584525
-0.109311815607144	2.58706297313333	-2.16388096709037	0.0490968829301738	0.311313439909968	-6.09215724989127
-0.146174796892857	3.58441383553333	-2.16348277197611	0.0491329444999568	0.311313439909968	-6.09284267760758
-0.261514475357142	11.008251234	-2.1600634054129	0.0494436313213445	0.31290500254988	-6.09872605478855
0.150364204839287	3.16961266313333	2.1568207022701	0.0497399607268057	0.31440198733446	-6.1043013127282
0.566059954464285	6.90120751133333	2.15510451534468	0.0498974620981003	0.315018911373241	-6.1072503545529
0.187831115500001	4.62806818606667	2.15178744743049	0.0502032031530144	0.316569119162713	-6.11294707436718
-0.178092668821429	4.07841891813333	-2.15112201386656	0.0502647477318238	0.316577614756481	-6.11408937447409
0.396500299374999	7.80131038866667	2.14899331771353	0.0504620996193204	0.317264005357315	-6.11774239462353
-0.247522205089285	6.884016196	-2.14842831533911	0.0505146023906889	0.317264005357315	-6.1187116903252
0.297841713767859	3.25041251913333	2.14760806688375	0.050590914571565	0.317264005357315	-6.12011865523352
0.130246783321429	3.16648582646667	2.14734898214252	0.0506150409763809	0.317264005357315	-6.12056300661
-0.313214389910716	6.24299367133333	-2.14436401015159	0.0508937817368965	0.318631426374213	-6.12568059031747
-0.351002495732143	9.0000544192	-2.14073110610789	0.0512349584616621	0.320250707269306	-6.1319043285137
0.0927573379642874	2.35435230646667	2.14031454641759	0.0512742147786187	0.320250707269306	-6.13261763106362
-0.26352733842857	6.7756650864	-2.13477938398205	0.0517985129975924	0.322612625948018	-6.14208938961286
-0.12637675575	2.5972352344	-2.1344458000396	0.0518302695754334	0.322612625948018	-6.14265983285732
-0.156374060089284	4.3622483	-2.13336176169295	0.0519335933090989	0.322612625948018	-6.1445132833918
0.0181353247142861	2.28173659153333	2.13330791774039	0.0519387303750382	0.322612625948018	-6.14460533180443
-0.399639905410714	3.1819959536	-2.13309448849038	0.0519590975809034	0.322612625948018	-6.14497018648087
-0.138249869857142	6.53618252406667	-2.1313108805658	0.0521295954497369	0.32314458818044	-6.14801853930501
0.435379444142857	7.47895490993333	2.13091336022696	0.0521676659755074	0.32314458818044	-6.14869776750904
-0.951949044821427	3.03345538066667	-2.12706075546875	0.0525379735614049	0.324680549707284	-6.15527732957409
-0.163407718392858	8.006446863	-2.12704903363426	0.0525391039743104	0.324680549707284	-6.15529733940155
-0.167744445982141	6.49812651766667	-2.1250304551627	0.052734106631569	0.3255031300181	-6.15874235217193
-0.145862377499999	13.294714798	-2.12354347371691	0.0528781855374271	0.325940997596336	-6.16127907729947
0.268307319071432	7.89015328173333	2.12238063600411	0.0529911121393602	0.325940997596336	-6.16326221410199
-0.148477370803571	5.41954684466667	-2.12185314634419	0.0530424121590181	0.325940997596336	-6.16416163244598
0.0876441664107142	2.34411421486667	2.12174479192277	0.0530529556840585	0.325940997596336	-6.16434637295622
-0.0517702986785715	2.45620241553333	-2.11957145961064	0.0532648459169472	0.326860938946588	-6.16805083925895
0.180239655892857	7.30461158066667	2.11784119599137	0.053434101421359	0.327093078132326	-6.17099874113554
0.196487716785715	2.44553329533333	2.11757911208453	0.0534597822132123	0.327093078132326	-6.17144515686137
-0.234789127535713	4.94017913573333	-2.11706824122728	0.0535098738627638	0.327093078132326	-6.17231526012768
-0.193578443910714	5.83842891946667	-2.11664442996017	0.0535514623068896	0.327093078132326	-6.17303700619805
-0.256779879089287	7.34812079613333	-2.11430224050449	0.0537818429852086	0.328119155753146	-6.17702443090696
0.0562960318392856	2.4471364274	2.10914212850973	0.054292652305916	0.330851747945321	-6.18580140328117
0.194559470339285	7.96682030986667	2.10779645427083	0.054426602285297	0.330954619009902	-6.18808853186455
0.290623106017859	8.86438022126667	2.10770822347599	0.0544353955967989	0.330954619009902	-6.18823846472243
-0.248571476285712	4.36464791873333	-2.10511635663023	0.0546942973243984	0.33214469934066	-6.19264148578356
0.33171355358929	7.12214937346667	2.09946422857006	0.0552628591604193	0.335210353315623	-6.20223377992359
0.109296739464288	14.5799808513333	2.09724067841797	0.0554880314908202	0.336188430426525	-6.20600383073807
0.286746182321427	7.94597060633333	2.09649792995378	0.0555634369097272	0.336257899549201	-6.20726271850265
-0.236950103767859	7.03825475053333	-2.09443001545724	0.0557738771231446	0.336644496451056	-6.21076644868441
-0.286659261017856	8.20033742606667	-2.09431326122377	0.055785780577065	0.336644496451056	-6.21096421675618
0.334672825964288	7.72106796986667	2.09398404904508	0.0558193574644078	0.336644496451056	-6.21152183379099
-0.311749670714285	3.79453174633333	-2.09333698889701	0.0558854068195153	0.336656763417905	-6.21261768991736
-0.161239232196428	8.6024253236	-2.09234557227665	0.055986747354188	0.336881355075143	-6.21429641275411
0.838538789607142	5.73932081506667	2.09117849479799	0.0561062619517355	0.337149948763878	-6.21627205798781
-0.123666750535714	7.900911915	-2.09065835008738	0.0561596035590715	0.337149948763878	-6.21715238620199
-0.617438723928572	5.04205587633333	-2.08821539499408	0.0564107617845725	0.338215969470259	-6.22128552182009
-0.434819691857142	4.3451175258	-2.08766583887898	0.0564674044772831	0.338215969470259	-6.22221495500133
0.184644098285713	5.78870401286667	2.08660883039768	0.056576498468582	0.338215969470259	-6.22400226391663
-0.216024743464284	6.4086353788	-2.08643537290901	0.0565944196869801	0.338215969470259	-6.22429552137866
0.502366228517859	4.80814445593333	2.08450956308445	0.0567937435582833	0.338882422803753	-6.22755057511728
0.0446162887499986	4.028249747	2.08411351212322	0.0568348159180282	0.338882422803753	-6.22821980089159
0.17021226848214	7.71349407033333	2.08348711163676	0.0568998328021563	0.338885867164824	-6.22927812665931
-0.580757332285713	3.1275154366	-2.08265637655824	0.0569861647714474	0.338894404948067	-6.23068143267625
0.332308734607144	7.11397727173333	2.08223359314767	0.0570301480089446	0.338894404948067	-6.23139550319333
-0.164441927803571	9.73823369006667	-2.08043674146922	0.0572174301209521	0.33962354966827	-6.23442951450714
0.160245579535714	2.4765860312	2.07631075777588	0.0576496303270675	0.34180316334842	-6.24139123041412
-0.348060209214286	5.95218616486667	-2.07566902286609	0.057717123567035	0.341817964908825	-6.24247338487744
-0.138332653982142	3.3121039896	-2.07458145456561	0.0578316735179076	0.34211110352157	-6.24430695431694
0.265716981964288	6.036989821	2.07393858843912	0.0578994833822671	0.342127396749823	-6.24539055294547
-0.381584988642858	3.0042028228	-2.07016266973035	0.0582992568091837	0.344103020829963	-6.25175166102278
-0.105942124107141	14.3223480433333	-2.06741328112905	0.0585919518350321	0.345442908856988	-6.25637966940694
-0.349123469428572	7.89247756426667	-2.06472777031585	0.0588791580023912	0.346747471371305	-6.26089709050006
-0.503086257857142	4.838087832	-2.06365971898907	0.0589937437714767	0.347033667219458	-6.26269286577344
0.224061839446432	6.05956906486667	2.06236727271225	0.0591326793715613	0.347462302586638	-6.26486528655073
0.0807454819464302	3.95973274353333	2.05956814019545	0.0594346183000032	0.348846716115755	-6.2695678197987
0.0631267561428581	2.32643597086667	2.05834171884325	0.0595673591377144	0.349170327326085	-6.27162716055535
0.0444742716607149	2.62468029473333	2.05783260554248	0.059622543057392	0.349170327326085	-6.27248184929415
0.163536370250001	6.49584828853333	2.0557840785253	0.0598450650859807	0.349907484030163	-6.27591976380799
-0.154993911696429	7.181846051	-2.05489202397948	0.0599422043807471	0.349907484030163	-6.27741628687476
-0.310931386285713	8.8499921894	-2.05441543355378	0.0599941618278869	0.349907484030163	-6.27821568313239
-0.144642948321427	7.6967825232	-2.05422846692248	0.0600145561124182	0.349907484030163	-6.27852926028761
0.646256174910714	4.30345109733333	2.0529727153924	0.0601516992248488	0.350318700136744	-6.28063499979878
0.180791056392854	8.3477022174	2.04986498572233	0.0604923455452517	0.351711302354471	-6.28584339164601
-0.165456383571427	4.369224281	-2.04957181171959	0.0605245728524047	0.351711302354471	-6.28633452344848
0.747046720910715	10.3742014764667	2.04786050591162	0.060713005447289	0.352416882612906	-6.28920061009905
-0.0430670611249999	4.05124572626667	-2.04634474503529	0.0608803584367963	0.352998682490752	-6.29173815408721
-0.126713204642853	12.0055470586667	-2.04398953705264	0.0611412381342887	0.353399968339324	-6.29567907033989
-0.162534635321429	5.93050714126667	-2.04384616640571	0.0611571521408428	0.353399968339324	-6.29591889245038
-0.0838046862500015	2.37282569966667	-2.04355359523541	0.0611896391179421	0.353399968339324	-6.29640826120092
-0.68481840367857	3.26937376953333	-2.04329503280704	0.0612183630266447	0.353399968339324	-6.29684071471376
-0.217002083285715	2.52350237713333	-2.04145564354002	0.0614230614154733	0.354192850859621	-6.29991632084667
0.310961837928573	6.56629439086667	2.03835923701548	0.0617690742051882	0.355594587755268	-6.30509047497718
0.123594657946428	2.39280721266667	2.03807096205355	0.0618013791991473	0.355594587755268	-6.30557197782858
0.110668006535713	4.76138817246667	2.03698703877167	0.0619229864361084	0.355904902368846	-6.30738212360879
0.247373629464286	4.45522690133333	2.03522023537483	0.062121679943724	0.356657112253324	-6.310331588368
0.129711307267856	5.12764886326667	2.03445437296968	0.0622079906847896	0.356763165770238	-6.31160968404111
-0.188403242732139	6.4771936976	-2.0333094916748	0.0623372219296737	0.357114869420647	-6.31351982541401
-0.222764242142857	10.6952623086667	-2.03269345135088	0.0624068612663509	0.35712479151223	-6.3145474038096
0.373711535714287	8.40505433166667	2.03184569820955	0.0625028113866184	0.357285092480681	-6.31596121907219
0.215816840803571	2.74279203433333	2.02933932815822	0.0627872817402342	0.358279088222418	-6.32013932044406
-0.278851059089286	8.91981398113333	-2.0291136630474	0.0628129529076001	0.358279088222418	-6.32051536875055
-0.193506199214276	9.76146245453333	-2.02630394639147	0.0631333902858044	0.359190509446448	-6.32519562538468
-0.362531521625001	4.40372422886667	-2.02507247630719	0.0632743084177663	0.359190509446448	-6.32724585032641
0.0614242510535714	2.30687452286667	2.02456808925156	0.0633321093597817	0.359190509446448	-6.3280853931029
0.517374153089286	2.87816632606667	2.02443483981204	0.063347387377989	0.359190509446448	-6.32830716575382
-0.118883754821423	10.9299712506667	-2.02413587856618	0.0633816778029055	0.359190509446448	-6.32880471133966
0.633342660089286	7.71578442066667	2.02412833870917	0.0633825428344369	0.359190509446448	-6.32881725902544
0.128956614446429	2.33408472253333	2.02128313385932	0.0637097436107272	0.360557614532112	-6.33355042122798
-0.0321741595357139	2.43607014846667	-2.02083950051528	0.0637609016000882	0.360557614532112	-6.3342881117803
0.0891419821964283	3.96020619106667	2.01707007745216	0.0641971028693877	0.362266502400875	-6.34055257281496
-0.453035939696428	6.06066041826667	-2.01703761854289	0.0642008709331842	0.362266502400875	-6.34060648968689
-0.304277051267857	3.89351725986667	-2.01384899539603	0.0645720218674985	0.363784294925515	-6.34590079202221
-0.352176440517857	6.9253757758	-2.01292174088537	0.0646803224474269	0.363784294925515	-6.34743953971378
-0.117981218571428	10.859495898	-2.01282102383261	0.0646920959457877	0.363784294925515	-6.3476066534543
-0.168595424464288	11.344595594	-2.01211927406803	0.0647741829073602	0.363784294925515	-6.34877090037946
-0.462293911053571	7.60436929713333	-2.01176446979553	0.064815722446322	0.363784294925515	-6.34935946023995
0.0314638185000007	2.2879671818	2.01021381636081	0.0649975562196038	0.364415936203514	-6.35193107779244
0.273969338303572	7.060802051	2.00880965375028	0.0651626162795097	0.364896340084016	-6.35425883663575
-0.202426105553579	9.0779551692	-2.00830517710404	0.0652220117282705	0.364896340084016	-6.35509492273979
-0.430902939071428	5.72211415226667	-2.00442833339586	0.0656801205981785	0.36706881426761	-6.36151638165901
0.2343079985	6.64581238813333	2.00177306664198	0.0659955837873909	0.36844031330986	-6.36591061416098
0.518542199803573	6.82049177253333	2.00099436340827	0.066088362227056	0.368567016916317	-6.36719870422865
0.562995602285712	8.51791043306667	1.99994798596448	0.0662132211328056	0.368872171543882	-6.36892914132774
0.0612791310535719	3.5967928002	1.99841534014997	0.0663964946855125	0.369172972282138	-6.37146285847476
0.677720427089293	9.47602930526667	1.99748627394407	0.0665078187173448	0.369172972282138	-6.3729982478966
-0.350859816303569	4.43981505693333	-1.99741271511927	0.0665166401089645	0.369172972282138	-6.37311979588457
-0.339445117464284	6.59489550326667	-1.99654754704413	0.0666204741929315	0.369172972282138	-6.3745492107816
0.091733636571429	2.3160824704	1.99612706697444	0.0666709922282313	0.369172972282138	-6.37524379934511
-0.0450527227499973	2.2973015588	-1.99598219902113	0.0666884053371422	0.369172972282138	-6.37548308753939
0.219013488892859	3.95344655506667	1.99516514373529	0.0667866933965327	0.369328307647072	-6.37683249704087
0.16777518464286	8.11785964266667	1.99433628272981	0.066886537345404	0.369491911659117	-6.37820109870978
-0.138111682696427	2.50799900553333	-1.99227253011152	0.0671357302498672	0.370479334086098	-6.38160739442088
-0.173543401999999	4.91961084206667	-1.98966398584544	0.0674519229725138	0.371532442752216	-6.38591015018795
-0.222304852267854	6.98663896173333	-1.98953279344548	0.0674678613478544	0.371532442752216	-6.38612646929281
-0.151304413660713	3.00152692	-1.98750612099354	0.0677145176873235	0.372500678365726	-6.38946720196591
-0.237284948392858	12.0617688953333	-1.9860088421277	0.0678972744677916	0.37284559271836	-6.39193410142794
-0.113893125178571	11.6103800286667	-1.985831007678	0.0679190108051319	0.37284559271836	-6.39222703218011
0.259274312035716	7.6225449562	1.98387869093805	0.0681580578516666	0.373767702024937	-6.39544196881964
-0.160055376321428	4.4048833898	-1.98270687680839	0.0683019077639014	0.374166388469122	-6.39737080108587
0.26083026469643	4.42057389306667	1.97994821233664	0.0686416548307632	0.375636277580628	-6.4019091676905
0.29758616232143	4.22711326566667	1.97841434633942	0.0688312286515697	0.376225904366734	-6.40443108514452
0.173801459482144	2.45119346513333	1.97791959001648	0.0688924787802177	0.376225904366734	-6.40524431441985
-0.0851333389821409	5.5060449806	-1.97589575974753	0.0691435456823725	0.377149140502602	-6.40856971752971
0.248038092785714	8.57682897246667	1.97540167240732	0.0692049668349517	0.377149140502602	-6.40938128074179
-0.353579550178571	11.4560833386667	-1.97460922537884	0.0693035820042145	0.377295587743441	-6.41068268229033
-0.324809746642855	5.34258073273333	-1.97325752348884	0.0694720896575891	0.377821840237085	-6.41290186278416
-0.388011349464284	12.4818543906667	-1.97138208327199	0.069706508887922	0.378704281218494	-6.41597951762044
-0.472113578071427	5.50400650673333	-1.97080832170549	0.0697783701275376	0.378704281218494	-6.4169207566139
-0.924465317749995	8.57415194546667	-1.96999362527654	0.0698805238177145	0.378844194168072	-6.41825698328439
-0.171337573928573	6.9018957	-1.9691336145819	0.0699885077165363	0.378844194168072	-6.41966720243386
-0.0736121648035684	2.7455799328	-1.96878247987746	0.0700326404140538	0.378844194168072	-6.42024288489648
0.283238785035715	3.97115145893333	1.96830813656021	0.0700922990921343	0.378844194168072	-6.42102047709736
-0.32354680119643	7.3112021304	-1.96484777985573	0.0705289191125521	0.380663493518797	-6.42668992320195
-0.127782489392858	3.33104233086667	-1.9644942576254	0.0705736653699994	0.380663493518797	-6.42726882390449
-0.182236408124999	3.088742044	-1.96380258970108	0.0706612866484677	0.380710610261594	-6.42840127951169
0.144583464464285	7.53293404266667	1.96288075710489	0.0707782199216801	0.380710610261594	-6.4299102371569
0.0611681411071441	2.33220191026667	1.96241907765331	0.070836849762298	0.380710610261594	-6.43066581802589
-0.0561601934999993	2.3228657442	-1.96214269535043	0.0708719694706409	0.380710610261594	-6.43111809605301
0.294846034374999	6.19149442266667	1.95942737032237	0.0712178503599637	0.382178239839846	-6.43555963869416
0.0874787833928661	14.054575176	1.95704026877586	0.071523193971946	0.383425562791502	-6.43946148100778
0.0809408922678578	3.88695627426667	1.95388205998126	0.0719290089992639	0.384143309802081	-6.44461968140699
0.222819385964287	8.01310090086667	1.95348869964335	0.0719797008130026	0.384143309802081	-6.44526181995182
-0.429629181142856	2.98337909413333	-1.95336846026145	0.0719952024014723	0.384143309802081	-6.44545808960923
-0.0706517309999981	6.1407050952	-1.95314402869125	0.0720241448780368	0.384143309802081	-6.4458244167278
0.163902605607144	2.37571597886667	1.95269621988018	0.0720819255840635	0.384143309802081	-6.44655528008146
0.244564727732145	8.4148708664	1.95246695477719	0.0721115239892693	0.384143309802081	-6.44692942480319
-0.976981696678569	11.4153915044667	-1.95170630278035	0.072209804512875	0.384143309802081	-6.44817058091093
-0.195721910660715	5.42313489273333	-1.95146165698828	0.0722414400825742	0.384143309802081	-6.44856971231278
0.008168204339285	2.28045314006667	1.94909352969212	0.0725483206743838	0.385385473158166	-6.45243179172246
0.176166453607144	2.46046584493333	1.94777196861579	0.0727200952561446	0.385694347419257	-6.4545859334442
-0.106226709642858	13.115644708	-1.94751801982859	0.0727531455865949	0.385694347419257	-6.45499977604305
-0.312545681910713	6.87123853306667	-1.94561493131956	0.0730012603697815	0.386281642116109	-6.45810014740629
-0.125647483875	2.6058300804	-1.94554165247301	0.0730108294853418	0.386281642116109	-6.45821949403896
-0.288189323196426	3.7926752148	-1.94369495208935	0.0732523584724191	0.387170003222565	-6.46122631902227
0.149388890410714	5.0999182384	1.94288127182889	0.0733590101602961	0.387344412081322	-6.46255065830016
0.0412423101428567	2.2925198514	1.94150000095591	0.0735403817069118	0.387912605212286	-6.46479809245822
0.0149090693214275	2.28695823193333	1.93951377493041	0.0738019045171645	0.388902019895559	-6.46802826501429
0.244239890410713	9.8713256334	1.93725126601325	0.0741008365777766	0.390086385948476	-6.47170549231721
-0.0900857061071418	3.87530754706667	-1.93625851901335	0.0742323500369101	0.39038792884411	-6.47331823049925
-0.224482333464287	4.78317039346667	-1.93487791146068	0.0744155982293837	0.390960670417911	-6.47556028356747
-0.271316642339286	7.31018946553333	-1.93340562763475	0.0746114681296203	0.391598513865941	-6.47795022380735
-0.221543972250002	6.2801445202	-1.9326506740969	0.0747120875832865	0.391735661615657	-6.47917533326438
-0.411026079678572	5.42909737173333	-1.93080109570012	0.0749591194502002	0.392639451383071	-6.48217561800248
-0.314085705321427	5.4034678596	-1.92769547755984	0.0753755809331769	0.394428039927938	-6.48720973493464
-0.122074565625	4.717450898	-1.92652012319005	0.0755337432318532	0.394862778982422	-6.48911375586941
-0.179327834964285	2.42734344226667	-1.92540529101682	0.0756840400553958	0.39525557760807	-6.49091912658518
-0.0361002935714261	14.9686131313333	-1.92332598728863	0.0759650892076651	0.396329766014991	-6.49428479154249
0.788912785982144	8.101475241	1.91892757870527	0.0765627271828357	0.398907563045637	-6.50139747891626
-0.324521100285712	4.59550422786667	-1.91857452066697	0.0766108839467756	0.398907563045637	-6.50196800979564
0.452323727410715	4.766421522	1.91544718485729	0.077038651750957	0.400738149909281	-6.50701908057085
0.346636895946428	4.5618113274	1.91298591073984	0.0773768367432281	0.401636837570998	-6.51099107109894
0.258665323357143	3.56719109973333	1.9127727396115	0.0774061902723051	0.401636837570998	-6.51133494846624
-0.130304181178568	8.79355352586667	-1.91252344248667	0.0774405311460339	0.401636837570998	-6.51173707481468
0.0431813592857146	2.303587727	1.91085275071231	0.0776710272018749	0.40218492307213	-6.51443119622096
-0.160613220142857	4.18294222193333	-1.91064914623314	0.077699159886154	0.40218492307213	-6.51475943249824
0.282782030785714	6.4121072102	1.908146477132	0.0780457175561761	0.403185618396125	-6.51879241986283
0.101107573607142	6.4740668596	1.9081443705678	0.078046009852677	0.403185618396125	-6.51879581326405
-0.360414610035716	4.66375911406667	-1.9075934689477	0.0781224843403027	0.403185618396125	-6.51968317062038
-0.316965446374999	6.81016714206667	-1.90541670380307	0.0784253213424178	0.404351730333113	-6.52318793069104
-0.145438266982141	4.63904268286667	-1.90427584967907	0.0785844644994324	0.404775415085715	-6.52502387820824
0.0794054689285719	4.270826754	1.89969932912082	0.079225811099419	0.407514104848086	-6.53238241146643
0.0141282644285727	2.35561174106667	1.89937713717341	0.0792711407605233	0.407514104848086	-6.53290007671664
-0.169635513571429	3.31747261833333	-1.89821599951887	0.0794346978783498	0.407732444309142	-6.53476525553719
0.710760406517857	4.36680746633333	1.89797506673692	0.0794686737814927	0.407732444309142	-6.53515219264153
0.300357856428573	3.88173635066667	1.89603367696943	0.0797429256356011	0.408466208779685	-6.53826902471834
-0.223376581767856	4.6953826788	-1.89525389676177	0.079853322870737	0.408466208779685	-6.53952041661482
-0.0472036137142857	2.30334650393333	-1.89525121286299	0.0798537030820076	0.408466208779685	-6.53952472322522
-0.132806503821431	4.6729508278	-1.89476670507303	0.0799223671485635	0.408466208779685	-6.54030211156943
-0.781469063803572	9.56535707326667	-1.88869039180342	0.0807880463047802	0.411995316589706	-6.55004175106948
0.135695463928572	5.20622365933333	1.88854076446958	0.0808094699900705	0.411995316589706	-6.55028135841969
0.27791950792857	6.55838789686667	1.88739379459143	0.0809738641970932	0.411995316589706	-6.55211770590903
0.131827429785716	5.48003501973333	1.88731502172438	0.0809851657355468	0.411995316589706	-6.55224380089894
0.164335372142856	4.47531104233333	1.88717963128637	0.0810045935260993	0.411995316589706	-6.55246051885434
-0.0195710483749987	2.28371133246667	-1.88581758923198	0.0812002737216298	0.412342294891376	-6.5546402229264
